"quadrat_id","species_ids"
"RNNB-4-7-20240117","[1356822, 1359344, 1390761, 1390786, 1393479, 1394416, 1650228, 1722433, 1722441, 1737441]"
"RNNB-5-10-20240118","[1356502, 1356905, 1357630, 1359723, 1361732, 1362525, 1392440, 1392461, 1393479, 1397398]"
"RNNB-5-5-20240118","[1356502, 1357227, 1357269, 1357630, 1361764, 1392725, 1397398, 1399609, 1509616, 1737651]"
"RNNB-8-2-20240118","[1357227, 1361389, 1361412, 1390761, 1393522, 1650228, 1722433, 1722441, 1737441, 1738610]"
"RNNB-4-10-20240118","[1357227, 1357705, 1360978, 1361418, 1388788, 1390954, 1392040, 1394643, 1397398, 1397505]"
"RNNB-7-1-20240118","[1358010, 1361001, 1361732, 1363021, 1393699, 1414353, 1422217, 1720968, 1722441, 1737441]"
"RNNB-6-9-20240118","[1356564, 1357011, 1357023, 1391840, 1391841, 1394416, 1398816, 1722435, 1737441, 1741601]"
"RNNB-5-1-20240118","[1360701, 1361703, 1393522, 1396726, 1650228, 1720968, 1722433, 1722437, 1722441, 1737441]"
"RNNB-4-1-20240118","[1358203, 1361412, 1363016, 1363526, 1389797, 1390966, 1394414, 1394416, 1397463, 1722435]"
"RNNB-4-4-20240118","[1356564, 1356598, 1361130, 1361732, 1363191, 1391310, 1391491, 1397423, 1399623, 1413349]"
"RNNB-4-3-20240118","[1357004, 1357026, 1361402, 1361412, 1388990, 1391868, 1395150, 1395204, 1722441, 1743938]"
"RNNB-8-10-20240118","[1361412, 1393522, 1393830, 1394416, 1650228, 1722433, 1722435, 1722441, 1737441, 1738610]"
"RNNB-4-5-20240118","[1357227, 1358095, 1358333, 1358335, 1358477, 1392040, 1392440, 1392652, 1399623, 1722409]"
"RNNB-5-6-20240118","[1356502, 1357630, 1358968, 1362038, 1392725, 1396726, 1397398, 1399609, 1509616, 1737651]"
"RNNB-4-7-20240118","[1357269, 1357630, 1358095, 1358099, 1361764, 1362488, 1363165, 1363191, 1397398, 1397505]"
"RNNB-4-9-20240118","[1357227, 1357269, 1357630, 1357705, 1358968, 1359009, 1361764, 1395922, 1397398, 1509616]"
"RNNB-4-2-20240118","[1358099, 1361338, 1361703, 1390966, 1391840, 1393314, 1609716, 1722435, 1722437, 1738610]"
"RNNB-8-9-20240118","[1359344, 1361412, 1363302, 1393479, 1393522, 1650228, 1722433, 1722435, 1722441, 1737441]"
"RNNB-8-5-20240118","[1361723, 1361732, 1363149, 1363170, 1393488, 1393522, 1722433, 1722435, 1722441, 1737441]"
"RNNB-8-7-20240118","[1357227, 1357358, 1359297, 1359344, 1360381, 1360701, 1361732, 1393479, 1393770, 1722441]"
"RNNB-5-2-20240118","[1357227, 1360701, 1360719, 1362525, 1363302, 1388812, 1391309, 1396883, 1397398, 1737441]"
"RNNB-7-3-20240118","[1357227, 1359029, 1361067, 1361389, 1361412, 1390761, 1394416, 1731657, 1737441, 1737447]"
"RNNB-7-4-20240118","[1360978, 1361402, 1361412, 1361723, 1364037, 1394414, 1722441, 1722521, 1731657, 1737441]"
"RNNB-7-5-20240118","[1358176, 1361412, 1363045, 1388990, 1393699, 1394414, 1422217, 1721729, 1722441, 1743239]"
"RNNB-7-6-20240118","[1361412, 1363016, 1363303, 1363499, 1363526, 1388990, 1722441, 1737447, 1738630, 1743938]"
"RNNB-7-7-20240118","[1361001, 1361389, 1361412, 1361703, 1363303, 1390761, 1394416, 1650228, 1722441, 1737441]"
"RNNB-7-8-20240118","[1361412, 1363499, 1363526, 1377901, 1388990, 1394414, 1394416, 1722441, 1737447, 1741625]"
"RNNB-7-9-20240118","[1364024, 1388990, 1397376, 1425895, 1706074, 1721729, 1722433, 1722441, 1737441, 1743235]"
"RNNB-7-10-20240118","[1357670, 1360381, 1361412, 1390761, 1532449, 1650228, 1722433, 1722441, 1722522, 1737454]"
"RNNB-8-1-20240118","[1359297, 1359344, 1393479, 1393522, 1393770, 1650228, 1722433, 1722441, 1737441, 1737454]"
"RNNB-8-4-20240118","[1361361, 1393522, 1394416, 1650228, 1720968, 1722433, 1722435, 1722437, 1722441, 1737441]"
"RNNB-8-3-20240118","[1361412, 1363302, 1390761, 1393522, 1650228, 1722433, 1722441, 1737441, 1737454, 1738610]"
"RNNB-7-2-20240118","[1361412, 1363016, 1363499, 1363526, 1388990, 1393479, 1722433, 1722441, 1731657, 1737441]"
"RNNB-4-8-20240118","[1357269, 1357630, 1359051, 1362488, 1392725, 1395922, 1397398, 1399609, 1509616, 1737651]"
"RNNB-8-6-20240118","[1356494, 1356559, 1357227, 1359344, 1361732, 1362525, 1363149, 1384482, 1393770, 1722441]"
"RNNB-8-8-20240118","[1357049, 1357227, 1357236, 1359344, 1360381, 1363149, 1364074, 1393479, 1393770, 1413865]"
"RNNB-5-3-20240118","[1356228, 1356494, 1360701, 1361703, 1361732, 1363016, 1406473, 1722441, 1737441, 1741601]"
"RNNB-4-6-20240118","[1356086, 1356502, 1356905, 1357120, 1360015, 1389796, 1392467, 1393479, 1396726, 1397505]"
"RNNB-6-5-20240118","[1360798, 1363302, 1363433, 1364024, 1393479, 1650228, 1722433, 1722441, 1737441, 1737454]"
"RNNB-5-9-20240118","[1361326, 1363302, 1394416, 1650228, 1722433, 1722441, 1737441, 1737454, 1741589, 1743239]"
"RNNB-5-8-20240118","[1361389, 1393522, 1394416, 1650228, 1650353, 1722433, 1722435, 1722441, 1737441, 1737454]"
"RNNB-6-1-20240118","[1356564, 1357227, 1364150, 1391771, 1393479, 1395715, 1396883, 1493740, 1721018, 1722435]"
"RNNB-6-2-20240118","[1356564, 1363794, 1388788, 1390954, 1393522, 1395715, 1650228, 1722435, 1722441, 1738610]"
"RNNB-6-10-20240118","[1356502, 1357630, 1357769, 1357770, 1360358, 1363149, 1390954, 1392725, 1397398, 1399145]"
"RNNB-6-3-20240118","[1358203, 1361117, 1394414, 1394416, 1722435, 1722437, 1722441, 1722521, 1737441, 1738610]"
"RNNB-6-4-20240118","[1358477, 1362756, 1397499, 1425895, 1649444, 1720968, 1722435, 1722441, 1743235, 1743396]"
"RNNB-6-6-20240118","[1358968, 1359009, 1360381, 1361732, 1364074, 1392904, 1396726, 1397398, 1398816, 1564441]"
"RNNB-6-7-20240118","[1357630, 1358968, 1361764, 1392725, 1396726, 1397398, 1399609, 1509616, 1518245, 1737651]"
"RNNB-6-8-20240118","[1356045, 1360701, 1361732, 1361764, 1364074, 1392725, 1393479, 1397398, 1509616, 1737441]"
"RNNB-5-7-20240118","[1357630, 1391310, 1393479, 1393770, 1397398, 1518245, 1650228, 1722441, 1737441, 1737651]"
"RNNB-5-4-20240118","[1357269, 1357275, 1357630, 1357770, 1357911, 1361723, 1364037, 1394640, 1397398, 1399609]"
"GUARDEN-AMB-CF04-1-5-20240325","[1357227, 1360701, 1360978, 1361067, 1361087, 1362525, 1363302, 1363882, 1391312, 1737441]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359298, 1359299, 1359344, 1359437, 1360381, 1363302, 1392440, 1393770, 1737441]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359169, 1359297, 1359298, 1359344, 1396759, 1397534, 1499749, 1569358, 1743245, 1743246]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359072, 1359169, 1359297, 1359298, 1359344, 1397317, 1397534, 1569358, 1743245, 1743246]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1359437, 1361067, 1363302, 1390761, 1532449, 1650228, 1722441, 1737441, 1737454]"
"GUARDEN-AMB-CF21-1-7-20240326","[1361067, 1361732, 1390761, 1390786, 1396759, 1564441, 1722441, 1737441, 1743408, 1744190]"
"GUARDEN-AMB-CF21-1-5-20240326","[1358443, 1359169, 1359297, 1359298, 1359299, 1359344, 1359437, 1388812, 1393770, 1743246]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359297, 1360381, 1361067, 1363282, 1363302, 1363303, 1390761, 1564441, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1361067, 1390761, 1391840, 1391841, 1396330, 1532449, 1722435, 1722437, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-1-20240326","[1356494, 1357227, 1360381, 1363187, 1364074, 1388812, 1393479, 1397403, 1397499, 1517773]"
"GUARDEN-AMB-CF21-1-6-20240326","[1356874, 1358375, 1359297, 1359344, 1360381, 1361732, 1393479, 1396759, 1737441, 1737699]"
"GUARDEN-AMB-CF21-1-8-20240326","[1356494, 1359169, 1359297, 1359298, 1359344, 1361732, 1364074, 1393479, 1393770, 1722619]"
"GUARDEN-AMB-CF21-1-9-20240326","[1356494, 1356521, 1356874, 1358968, 1359009, 1363045, 1364074, 1393479, 1396759, 1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1356521, 1363045, 1363282, 1363302, 1390761, 1390786, 1396759, 1650228, 1737441, 1737454]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297, 1359298, 1359344, 1361840, 1397317, 1397534, 1412585, 1569358, 1743245, 1743246]"
"GUARDEN-AMB-GV04-1-4-20240326","[1356874, 1359297, 1359298, 1359344, 1396759, 1397317, 1397534, 1569358, 1743245, 1743246]"
"GUARDEN-AMB-GV04-1-3-20240326","[1356494, 1356874, 1359297, 1359298, 1359344, 1364074, 1396759, 1412585, 1569358, 1743245]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359169, 1359296, 1359297, 1359298, 1359299, 1359344, 1363722, 1392516, 1569358, 1743246]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359298, 1359299, 1359344, 1363722, 1364074, 1392440, 1393479, 1393770, 1744602]"
"GUARDEN-AMB-VC03-1-3-20240417","[1356905, 1359297, 1359298, 1359299, 1359344, 1362005, 1363733, 1393770, 1395867, 1425238]"
"GUARDEN-AMB-PR13-1-2-20240417","[1357227, 1360701, 1364037, 1397499, 1399096, 1399923, 1658529, 1721018, 1721516, 1722501]"
"GUARDEN-AMB-PR13-1-3-20240417","[1360381, 1360701, 1361067, 1362005, 1364037, 1391312, 1393224, 1399923, 1721018, 1737441]"
"GUARDEN-AMB-PR13-1-4-20240417","[1361067, 1363134, 1364037, 1389495, 1391750, 1396330, 1721018, 1722433, 1722441, 1722501]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359298, 1359299, 1359321, 1359344, 1359437, 1362005, 1393599, 1393770, 1412585]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1359298, 1359299, 1359321, 1359344, 1362005, 1363722, 1393599, 1393645, 1412585]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356494, 1356905, 1359297, 1359298, 1359299, 1359344, 1359437, 1393770, 1393771, 1425238]"
"GUARDEN-AMB-PR20-1-1-20240424","[1361412, 1393522, 1396085, 1650228, 1650353, 1722433, 1722441, 1737437, 1737441, 1737454]"
"GUARDEN-AMB-PR20-1-8-20240424","[1358477, 1359297, 1359298, 1359344, 1359437, 1362005, 1393770, 1650228, 1722435, 1737441]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359296, 1359297, 1359298, 1359321, 1363722, 1393645, 1397317, 1412585, 1743245, 1743246]"
"LISAH-BOU-0-32-20240425","[1355994, 1356012, 1356017, 1358641, 1360613, 1360614, 1360671, 1360816, 1363216, 1391112]"
"LISAH-BOU-0-98-20240425","[1359320, 1359321, 1359334, 1359344, 1359347, 1363730, 1363731, 1393770, 1398237, 1425238]"
"LISAH-BOU-0-101-20240425","[1359320, 1359334, 1359344, 1359347, 1359488, 1363730, 1363731, 1393770, 1398237, 1425238]"
"LISAH-BOU-0-35-20240425","[1356012, 1356017, 1358641, 1360614, 1391112, 1392078, 1392585, 1392598, 1395507, 1395553]"
"LISAH-BOU-0-31-20240425","[1356008, 1356012, 1356013, 1356017, 1358674, 1360354, 1392594, 1392598, 1395477, 1395507]"
"LISAH-BOU-0-2-20240425","[1356276, 1361284, 1388809, 1390208, 1390778, 1390894, 1394580, 1397313, 1650228, 1650353]"
"LISAH-BOU-0-29-20240425","[1356781, 1358446, 1360354, 1360385, 1360399, 1360417, 1389311, 1395200, 1395477, 1395507]"
"LISAH-BOU-0-28-20240425","[1356781, 1360354, 1360358, 1360385, 1360416, 1360420, 1361000, 1389311, 1395477, 1395507]"
"LISAH-BOU-0-24-20240425","[1356012, 1356013, 1356017, 1356786, 1358641, 1360161, 1361805, 1363216, 1391301, 1392598]"
"LISAH-BOU-0-9-20240425","[1356395, 1356397, 1363268, 1363329, 1393522, 1650228, 1650353, 1722433, 1722441, 1737454]"
"LISAH-BOU-0-8-20240425","[1356321, 1358352, 1363460, 1363501, 1363740, 1393522, 1394593, 1419245, 1650228, 1650353]"
"LISAH-BOU-0-6-20240425","[1356276, 1390894, 1394591, 1396319, 1397313, 1397608, 1650228, 1650353, 1737454, 1743938]"
"LISAH-BOU-0-4-20240425","[1355998, 1356008, 1356013, 1358654, 1358671, 1358674, 1361805, 1392579, 1392594, 1392598]"
"LISAH-BOU-0-40-20240425","[1356353, 1360262, 1360608, 1360614, 1363216, 1393519, 1394509, 1396398, 1397356, 1397506]"
"LISAH-BOU-0-30-20240425","[1356781, 1360354, 1360385, 1360407, 1360416, 1389311, 1395477, 1395507, 1395553, 1738870]"
"LISAH-BOU-0-44-20240425","[1355932, 1355934, 1355978, 1356013, 1363214, 1363946, 1388806, 1393845, 1397697, 1667445]"
"LISAH-BOU-0-37-20240425","[1356012, 1356017, 1357275, 1358641, 1358674, 1360468, 1361000, 1382106, 1392585, 1395553]"
"LISAH-BOU-0-36-20240425","[1356012, 1356017, 1356341, 1360608, 1360614, 1360816, 1363212, 1363213, 1391112, 1395553]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1358219, 1358717, 1360434, 1360437, 1362019, 1364038, 1364100, 1390734, 1390740, 1722435]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1355881, 1356852, 1357351, 1357847, 1357848, 1364100, 1390734, 1391122, 1394059, 1502064]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1355870, 1357303, 1357848, 1360380, 1360711, 1364100, 1390734, 1390740, 1392496, 1744542]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1357303, 1357815, 1360104, 1360129, 1360863, 1360981, 1362485, 1389815, 1396289, 1425172]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1356843, 1357815, 1357848, 1360711, 1360808, 1360981, 1361028, 1361035, 1390956, 1397344]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1357815, 1360981, 1360982, 1361035, 1361057, 1364170, 1364171, 1395044, 1425272, 1426088]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1356857, 1360981, 1361057, 1363053, 1388990, 1390623, 1390776, 1390837, 1396295, 1743161]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1357848, 1358849, 1358918, 1359082, 1360739, 1362719, 1364090, 1394526, 1394527, 1426015]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1357126, 1357769, 1363053, 1388770, 1388990, 1390623, 1399771, 1425272, 1720968, 1744323]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1356852, 1358302, 1359510, 1360637, 1362495, 1363700, 1394527, 1399771, 1649444, 1743211]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357332, 1357358, 1357486, 1357742, 1358909, 1360981, 1393333, 1399677, 1453566, 1743211]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357045, 1357981, 1360327, 1360578, 1360863, 1360981, 1362330, 1391692, 1722416, 1744043]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357849, 1357968, 1357980, 1357981, 1357999, 1359531, 1360863, 1388990, 1397369, 1398824]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357126, 1357968, 1357970, 1357980, 1357981, 1357999, 1360863, 1364006, 1394479, 1398824]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357130, 1357293, 1357742, 1357743, 1358918, 1362495, 1394527, 1398824, 1742087, 1743211]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1357401, 1358386, 1398746, 1418072, 1481437, 1722478, 1722619, 1724816, 1738652, 1743249]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1357275, 1359168, 1359169, 1359297, 1359298, 1359299, 1359344, 1392516, 1393479, 1393770]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1357277, 1359297, 1359298, 1359344, 1360676, 1393522, 1393770, 1397423, 1397505, 1722433]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1356394, 1358134, 1359575, 1362525, 1363483, 1363491, 1363500, 1414356, 1720968, 1741669]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360015, 1360026, 1360054, 1360070, 1391426, 1393547, 1393824, 1495503, 1647245, 1722501]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1357320, 1360015, 1360054, 1360070, 1370637, 1392040, 1393547, 1393561, 1396060, 1647245]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1360006, 1363191, 1363200, 1393546, 1397376, 1397505, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1363191, 1363200, 1393546, 1397376, 1397505, 1425420, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1360951, 1360978, 1360981, 1361541, 1361626, 1362462, 1362607, 1393299, 1556750, 1722421]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1363191, 1363200, 1393546, 1397376, 1397505, 1398721, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1393780, 1393782, 1395162, 1395168, 1395169, 1426015, 1437245, 1637411, 1637419, 1743588]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1357770, 1357844, 1360363, 1391122, 1392525, 1398815, 1399771, 1449488, 1482313, 1578131]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1359168, 1360229, 1360443, 1360445, 1360660, 1360739, 1364039, 1364040, 1569358, 1743959]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1356397, 1360999, 1361055, 1361092, 1363275, 1363282, 1388990, 1396838, 1397376, 1721729]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1357117, 1357771, 1359168, 1359210, 1388990, 1393331, 1393418, 1397376, 1398721, 1721729]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1357114, 1357117, 1357120, 1357771, 1359216, 1361002, 1361005, 1388990, 1393331, 1397376]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1360378, 1361281, 1361369, 1362019, 1388990, 1391412, 1394421, 1397376, 1721729, 1741619]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1356852, 1357114, 1357117, 1357118, 1357120, 1357122, 1358703, 1360637, 1388990, 1649444]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1357114, 1357117, 1357118, 1357120, 1357122, 1357771, 1358358, 1360104, 1363526, 1388990]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357114, 1357117, 1357118, 1357120, 1357122, 1360981, 1362454, 1363053, 1741619, 1743235]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1360380, 1363526, 1388770, 1388794, 1388809, 1388990, 1392525, 1397942, 1399771, 1577392]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1356852, 1357705, 1357771, 1361338, 1388990, 1390623, 1392684, 1394414, 1397376, 1743235]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1356086, 1360015, 1360026, 1360054, 1370637, 1391151, 1393479, 1393547, 1647245, 1721018]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1363191, 1363200, 1389328, 1395727, 1397376, 1397505, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1359210, 1363165, 1363191, 1363200, 1393546, 1395727, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1361412, 1363165, 1363191, 1363200, 1391750, 1395727, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1356086, 1363165, 1363191, 1363200, 1395727, 1397505, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1356086, 1359210, 1363165, 1363191, 1395727, 1397505, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1356086, 1360006, 1363165, 1363191, 1389328, 1393587, 1394756, 1426004, 1426005, 1722521]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1356852, 1357771, 1360999, 1363282, 1363287, 1363303, 1396085, 1397376, 1397720, 1399771]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357769, 1357844, 1359051, 1360956, 1392525, 1395922, 1397376, 1399677, 1492045, 1577392]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1356108, 1356852, 1358884, 1359039, 1359051, 1359435, 1393825, 1398815, 1569358, 1677641]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1356396, 1356852, 1357769, 1357771, 1360637, 1363282, 1363303, 1397376, 1706074, 1721729]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1356126, 1357911, 1358503, 1359548, 1361005, 1361824, 1392682, 1393365, 1398830, 1722409]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1357630, 1357770, 1357844, 1357911, 1359548, 1388990, 1389058, 1392516, 1392725, 1395922]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1356852, 1357705, 1357770, 1357771, 1357844, 1360363, 1362044, 1391122, 1449488, 1744490]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1356494, 1357705, 1357769, 1357770, 1357771, 1357844, 1360637, 1396295, 1397505, 1499749]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1360006, 1363191, 1363200, 1389797, 1391750, 1393546, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1363191, 1363200, 1389797, 1393546, 1395727, 1397505, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1359288, 1359297, 1359298, 1359437, 1359813, 1362005, 1393770, 1425238, 1426085, 1482204]"
"GUARDEN-CBNMed-31-8-10-20240428","[1358968, 1359009, 1396726, 1398113, 1422217, 1564356, 1564441, 1722435, 1722578, 1738610]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1356494, 1357227, 1359344, 1363149, 1393479, 1393770, 1394664, 1720968, 1722435, 1738610]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1361437, 1390966, 1414353, 1422217, 1422218, 1422884, 1722435, 1722437, 1722444, 1738610]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1358968, 1359009, 1392725, 1393953, 1395922, 1396726, 1397398, 1399609, 1509616]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1358968, 1359009, 1396726, 1397509, 1398113, 1419294, 1564317, 1564356, 1564370, 1564441]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1358968, 1359009, 1359297, 1359344, 1396726, 1397509, 1398113, 1419294, 1564356, 1564441]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1358968, 1359009, 1359051, 1396726, 1397509, 1398113, 1564317, 1564356, 1564370, 1564441]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1356065, 1359298, 1359952, 1359965, 1361053, 1361603, 1363191, 1390966, 1393770, 1413349]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359297, 1359298, 1359952, 1359965, 1361053, 1361389, 1363133, 1363302, 1363303, 1393770]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1358477, 1359665, 1363434, 1422217, 1720968, 1722435, 1722437, 1722441, 1737441, 1738610]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357227, 1357630, 1357844, 1392725, 1397376, 1397398, 1399609, 1413349, 1509616, 1737651]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1357770, 1357844, 1392725, 1392726, 1395922, 1397398, 1399609, 1509616, 1737651]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1355977, 1357123, 1358111, 1358132, 1361035, 1361703, 1397499, 1741654, 1742109, 1742400]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1357844, 1358477, 1358478, 1388918, 1396063, 1398763, 1491567, 1509616, 1742627, 1743956]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357277, 1357630, 1357844, 1392725, 1393953, 1395922, 1397398, 1397499, 1399609, 1509616]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1356975, 1357004, 1357023, 1357025, 1357026, 1358477, 1360034, 1396288, 1397498, 1493357]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1357630, 1388812, 1392725, 1392726, 1393953, 1395922, 1397398, 1399609, 1509616, 1737651]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1357630, 1358176, 1363882, 1391310, 1392725, 1397398, 1399609, 1399623, 1509616, 1737651]"
