"quadrat_id","species_ids"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1359440, 1359562, 1360398, 1363740, 1392438, 1392445, 1722436]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1363339, 1363501, 1414366]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1356268, 1363501, 1414366]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1414366, 1720971]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1363459, 1391823, 1392637, 1393522, 1414366]"
"GUARDEN-CBNMed-5-4-13-20240430","[1411890, 1414366]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1363501, 1424916]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1356007, 1363281, 1414366, 1414367]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1361316, 1414366]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1363458, 1363459, 1414366]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1363339, 1363455, 1363458, 1363501, 1393522, 1414366]"
"LISAH-BOU-0-164-20240502","[1355991, 1356008, 1356013, 1356314, 1358643, 1362019, 1363835, 1363944, 1390637, 1392594, 1393770, 1400186]"
"LISAH-BOU-0-163-20240502","[1356008, 1357332, 1358257, 1358643, 1361307, 1363944, 1364006, 1364169, 1390637, 1392594, 1550182]"
"LISAH-BOU-0-160-20240502","[1355932, 1356007, 1356008, 1356013, 1357351, 1358643, 1360417, 1363835, 1392467, 1392594, 1392598, 1400186]"
"LISAH-BOU-0-157-20240502","[1355964, 1355991, 1356013, 1358643, 1361307, 1364006, 1397508]"
"LISAH-BOU-0-154-20240502","[1356013, 1356766, 1357207, 1357351, 1364006, 1390637, 1722433]"
"LISAH-BOU-0-153-20240502","[1357351, 1364006, 1393602]"
"LISAH-BOU-0-118-20240502","[1356013, 1356276, 1356464, 1358605, 1360385, 1360416, 1365253, 1392598]"
"LISAH-BOU-0-117-20240502","[1356013, 1357722, 1360385, 1360416, 1360417, 1360420, 1364100, 1364170, 1397301]"
"LISAH-BOU-0-113-20240502","[1356013, 1356276, 1356396, 1356464, 1358605, 1361819, 1392594, 1392598, 1394724, 1397536, 1397608, 1399572]"
"LISAH-BOU-0-165-20240502","[1356008, 1356013, 1356066, 1356079, 1358643, 1360135, 1363835, 1392594, 1392598]"
"LISAH-BOU-0-110-20240502","[1356276, 1358716, 1360385, 1360416, 1365253, 1391209]"
"LISAH-BOU-0-109-20240502","[1355868, 1355990, 1358605, 1359772, 1360385, 1360416, 1364173, 1388806, 1390640, 1397608, 1426068]"
"LISAH-BOU-0-108-20240502","[1356276, 1356396, 1356464, 1358605, 1359197, 1359772, 1395035, 1397522, 1397536, 1737588]"
"LISAH-BOU-0-105-20240502","[1356276, 1356396, 1356397, 1356464, 1388806]"
"LISAH-BOU-0-114-20240502","[1355908, 1360385, 1360417, 1388806, 1392052]"
"LISAH-BOU-0-111-20240502","[1355908, 1356276, 1356464, 1359197, 1360385, 1360416, 1360417, 1363815, 1388806, 1392384, 1394246]"
"LISAH-BOU-0-167-20240502","[1359562, 1363731, 1363946]"
"LISAH-BOU-0-168-20240502","[1359342, 1361306, 1361307, 1363731]"
"LISAH-BOU-0-191-20240502","[1356672, 1358654, 1359268, 1359277, 1361307, 1363475, 1414353, 1414366, 1425238]"
"LISAH-BOU-0-187-20240502","[1356066, 1356672, 1361307, 1363731, 1363734, 1363944, 1363947, 1393770, 1393775]"
"LISAH-BOU-0-183-20240502","[1356066, 1359959, 1361307, 1363731, 1363944, 1363946, 1393770]"
"LISAH-BOU-0-175-20240502","[1363731, 1363946, 1425238]"
"LISAH-BOU-0-104-20240502","[1356276, 1356396, 1356464, 1360385, 1720975]"
"LISAH-BOU-0-173-20240502","[1355881, 1357351, 1358654, 1359639, 1363731, 1363944, 1363946]"
"LISAH-BOU-0-174-20240502","[1359347, 1363731, 1363946, 1425238]"
"LISAH-BOU-0-172-20240502","[1355881, 1355994, 1357351, 1359333, 1363731]"
"LISAH-BOU-0-171-20240502","[1357351, 1359333, 1359347, 1363731, 1364170]"
"LISAH-BOU-0-170-20240502","[1355994, 1356008, 1356066, 1363731]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1356066, 1397420]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1356066, 1359488, 1360711, 1394627]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1356040, 1356975, 1359525, 1364157, 1392502, 1720968, 1722436]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1360709, 1360711, 1395158]"
"2024-CEV3-20240602","[1359835, 1360187, 1361592, 1362443, 1363461, 1363947, 1364006, 1395045, 1395114, 1398449, 1738679]"
"GUARDEN-AMB-SA03-1-1-20240626","[1359297, 1359344, 1722433, 1722441]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359297, 1359344, 1655199, 1722441, 1722619, 1738652]"
"GUARDEN-AMB-SA03-1-3-20240626","[1357049, 1358203, 1358986, 1359297, 1359344, 1396759, 1722441]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359297, 1359344, 1359414, 1359437, 1360978, 1361104, 1722441]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359297, 1359344, 1359413, 1359424, 1360719, 1360978, 1722433]"
"GUARDEN-AMB-SA03-1-9-20240626","[1356333, 1356905, 1359297, 1359298]"
"GUARDEN-AMB-SA03-1-10-20240626","[1356333, 1361519, 1393770]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1358501, 1392059, 1395990, 1400181]"
